2026-08-12 10:56:02,153 | ERROR | Error getting candle data for SWSOLAR-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 10:56:06,362 | ERROR | Error getting candle data for AMBUJACEM-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 10:56:10,578 | ERROR | Error getting candle data for NPBET-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 10:56:26,011 | ERROR | Error getting candle data for ENIL-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 10:56:30,178 | ERROR | Error getting candle data for COMMOIETF-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 10:56:40,814 | ERROR | Error getting candle data for MALUPAPER-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 10:56:46,305 | ERROR | Error getting candle data for EMAMILTD-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 10:56:51,925 | ERROR | Error getting candle data for BANKADD-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 10:57:00,974 | ERROR | Error getting candle data for GREENPANEL-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 10:57:08,748 | ERROR | Error getting candle data for CREST-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 10:57:50,788 | INFO | Fetched 2486 NSE stocks
2026-08-12 10:57:56,504 | ERROR | Error getting candle data for FINPIPE-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 10:58:33,213 | ERROR | Error getting candle data for MCLEODRUSS-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 10:58:43,383 | ERROR | Error getting candle data for GREAVESCOT-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 10:58:47,426 | ERROR | Error getting candle data for SWSOLAR-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 10:58:55,527 | ERROR | Error getting candle data for NPBET-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 10:58:59,623 | ERROR | Error getting candle data for EKC-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 10:59:30,928 | ERROR | Error getting candle data for EMAMILTD-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 10:59:39,869 | ERROR | Error getting candle data for AERONEU-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 10:59:45,226 | ERROR | Error getting candle data for GREENPANEL-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 10:59:58,737 | ERROR | Error getting candle data for IGPL-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:00:30,824 | INFO | Fetched 2486 NSE stocks
2026-08-12 11:00:55,770 | ERROR | Error getting candle data for INDORAMA-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:01:11,487 | ERROR | Error getting candle data for MCLEODRUSS-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:01:22,127 | ERROR | Error getting candle data for GREAVESCOT-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:01:29,981 | ERROR | Error getting candle data for AMBUJACEM-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:01:34,062 | ERROR | Error getting candle data for NPBET-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:01:37,966 | ERROR | Error getting candle data for EKC-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:01:51,950 | ERROR | Error getting candle data for COMMOIETF-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:01:57,088 | ERROR | Error getting candle data for KEC-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:02:02,339 | ERROR | Error getting candle data for MALUPAPER-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:02:22,925 | ERROR | Error getting candle data for GREENPANEL-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:02:26,845 | ERROR | Error getting candle data for KUANTUM-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:02:30,794 | ERROR | Error getting candle data for CREST-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:02:58,452 | INFO | Fetched 2486 NSE stocks
2026-08-12 11:03:12,778 | ERROR | Error getting candle data for KRBL-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:03:23,934 | ERROR | Error getting candle data for INDORAMA-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:03:40,008 | ERROR | Error getting candle data for MCLEODRUSS-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:03:45,553 | ERROR | Error getting candle data for ESG-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:03:54,860 | ERROR | Error getting candle data for SWSOLAR-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:03:58,909 | ERROR | Error getting candle data for AMBUJACEM-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:04:03,230 | ERROR | Error getting candle data for NPBET-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:04:21,722 | ERROR | Error getting candle data for COMMOIETF-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:04:27,700 | ERROR | Error getting candle data for KEC-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:04:34,155 | ERROR | Error getting candle data for MALUPAPER-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:04:39,533 | ERROR | Error getting candle data for EMAMILTD-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:04:58,068 | ERROR | Error getting candle data for KUANTUM-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:05:02,166 | ERROR | Error getting candle data for CREST-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:05:28,153 | INFO | Fetched 2486 NSE stocks
2026-08-12 11:05:33,774 | ERROR | Error getting candle data for FINPIPE-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:05:38,172 | ERROR | Error getting candle data for NIFTYBETA-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:05:43,374 | ERROR | Error getting candle data for KRBL-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:06:25,507 | ERROR | Error getting candle data for SWSOLAR-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:06:33,420 | ERROR | Error getting candle data for NPBET-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:06:37,396 | ERROR | Error getting candle data for EKC-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:06:52,494 | ERROR | Error getting candle data for COMMOIETF-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:07:24,750 | ERROR | Error getting candle data for GREENPANEL-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:07:37,777 | ERROR | Error getting candle data for IGPL-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:08:01,008 | INFO | Fetched 2486 NSE stocks
2026-08-12 11:08:10,225 | ERROR | Error getting candle data for NIFTYBETA-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:08:20,698 | ERROR | Error getting candle data for SPORTKING-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:08:25,952 | ERROR | Error getting candle data for INDORAMA-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:08:43,024 | ERROR | Error getting candle data for MCLEODRUSS-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:08:54,423 | ERROR | Error getting candle data for GREAVESCOT-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:09:28,218 | ERROR | Error getting candle data for ENIL-EQ: HTTPSConnectionPool(host='apiconnect.angelone.in', port=443): Read timed out. (read timeout=7)
2026-08-12 11:09:37,515 | ERROR | Error getting candle data for KEC-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:09:47,930 | ERROR | Error getting candle data for EMAMILTD-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:09:53,066 | ERROR | Error getting candle data for BANKADD-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:09:57,286 | ERROR | Error getting candle data for AERONEU-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:10:10,618 | ERROR | Error getting candle data for KUANTUM-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:10:14,951 | ERROR | Error getting candle data for CREST-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:10:20,164 | ERROR | Error getting candle data for IGPL-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:10:44,383 | INFO | Fetched 2486 NSE stocks
2026-08-12 11:10:49,692 | ERROR | Error getting candle data for FINPIPE-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:11:00,012 | ERROR | Error getting candle data for KRBL-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:11:32,767 | ERROR | Error getting candle data for ESG-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:11:38,296 | ERROR | Error getting candle data for GREAVESCOT-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:11:54,815 | ERROR | Error getting candle data for EKC-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:11:58,860 | ERROR | Error getting candle data for GSEC10IETF-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:12:10,143 | ERROR | Error getting candle data for COMMOIETF-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:12:31,747 | ERROR | Error getting candle data for BANKADD-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:12:35,644 | ERROR | Error getting candle data for AERONEU-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:12:41,106 | ERROR | Error getting candle data for GREENPANEL-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:12:49,179 | ERROR | Error getting candle data for CREST-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:12:54,859 | ERROR | Error getting candle data for IGPL-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:13:27,184 | INFO | Fetched 2486 NSE stocks
2026-08-12 11:13:32,501 | ERROR | Error getting candle data for FINPIPE-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:14:13,982 | ERROR | Error getting candle data for ESG-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:14:19,430 | ERROR | Error getting candle data for GREAVESCOT-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:14:23,680 | ERROR | Error getting candle data for SWSOLAR-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:14:27,596 | ERROR | Error getting candle data for AMBUJACEM-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:14:39,523 | ERROR | Error getting candle data for GSEC10IETF-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:14:51,832 | ERROR | Error getting candle data for COMMOIETF-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:14:57,266 | ERROR | Error getting candle data for KEC-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:15:02,561 | ERROR | Error getting candle data for MALUPAPER-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:15:07,775 | ERROR | Error getting candle data for EMAMILTD-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:15:13,325 | ERROR | Error getting candle data for BANKADD-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:15:17,855 | ERROR | Error getting candle data for AERONEU-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:15:23,488 | ERROR | Error getting candle data for GREENPANEL-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:15:38,156 | ERROR | Error getting candle data for IGPL-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:16:00,587 | INFO | Fetched 2486 NSE stocks
2026-08-12 11:16:05,979 | ERROR | Error getting candle data for FINPIPE-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:16:10,067 | ERROR | Error getting candle data for NIFTYBETA-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:16:16,104 | ERROR | Error getting candle data for KRBL-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:16:21,712 | ERROR | Error getting candle data for SPORTKING-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:16:27,581 | ERROR | Error getting candle data for INDORAMA-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:16:54,616 | ERROR | Error getting candle data for GREAVESCOT-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:16:58,517 | ERROR | Error getting candle data for SWSOLAR-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:17:13,985 | ERROR | Error getting candle data for GSEC10IETF-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:17:25,022 | ERROR | Error getting candle data for COMMOIETF-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:17:35,684 | ERROR | Error getting candle data for MALUPAPER-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:17:41,986 | ERROR | Error getting candle data for EMAMILTD-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:17:47,343 | ERROR | Error getting candle data for BANKADD-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:17:51,417 | ERROR | Error getting candle data for AERONEU-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:17:57,085 | ERROR | Error getting candle data for GREENPANEL-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:18:01,104 | ERROR | Error getting candle data for KUANTUM-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:18:11,077 | ERROR | Error getting candle data for IGPL-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:18:33,151 | INFO | Fetched 2486 NSE stocks
2026-08-12 11:18:38,134 | ERROR | Error getting candle data for FINPIPE-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:18:52,781 | ERROR | Error getting candle data for KRBL-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:19:22,677 | ERROR | Error getting candle data for PETRONET-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:19:40,952 | ERROR | Error getting candle data for MCLEODRUSS-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:19:46,458 | ERROR | Error getting candle data for ESG-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:20:01,034 | ERROR | Error getting candle data for AMBUJACEM-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:20:21,436 | ERROR | Error getting candle data for ENIL-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:20:26,165 | ERROR | Error getting candle data for COMMOIETF-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:20:32,465 | ERROR | Error getting candle data for KEC-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:20:44,551 | ERROR | Error getting candle data for EMAMILTD-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:20:50,380 | ERROR | Error getting candle data for BANKADD-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:21:10,467 | ERROR | Error getting candle data for CREST-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:21:16,875 | ERROR | Error getting candle data for IGPL-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:21:39,544 | INFO | Fetched 2486 NSE stocks
2026-08-12 11:21:45,035 | ERROR | Error getting candle data for FINPIPE-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:22:01,139 | ERROR | Error getting candle data for SPORTKING-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:22:06,757 | ERROR | Error getting candle data for INDORAMA-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:22:11,097 | ERROR | Error getting candle data for PETRONET-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:22:29,266 | ERROR | Error getting candle data for ESG-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:22:35,852 | ERROR | Error getting candle data for GREAVESCOT-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:22:40,802 | ERROR | Error getting candle data for SWSOLAR-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:22:49,305 | ERROR | Error getting candle data for NPBET-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:22:58,281 | ERROR | Error getting candle data for GSEC10IETF-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:23:22,747 | ERROR | Error getting candle data for MALUPAPER-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:23:29,154 | ERROR | Error getting candle data for EMAMILTD-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:23:34,746 | ERROR | Error getting candle data for BANKADD-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:23:39,500 | ERROR | Error getting candle data for AERONEU-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:23:44,488 | ERROR | Error getting candle data for GREENPANEL-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:23:48,731 | ERROR | Error getting candle data for KUANTUM-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:23:52,894 | ERROR | Error getting candle data for CREST-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:24:28,028 | INFO | Fetched 2486 NSE stocks
2026-08-12 11:24:43,702 | ERROR | Error getting candle data for KRBL-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:24:51,010 | ERROR | Error getting candle data for SPORTKING-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:25:01,315 | ERROR | Error getting candle data for PETRONET-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:25:22,135 | ERROR | Error getting candle data for ESG-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:25:28,012 | ERROR | Error getting candle data for GREAVESCOT-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:25:32,668 | ERROR | Error getting candle data for SWSOLAR-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:25:37,791 | ERROR | Error getting candle data for AMBUJACEM-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:25:41,865 | ERROR | Error getting candle data for NPBET-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:25:46,560 | ERROR | Error getting candle data for EKC-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:25:51,842 | ERROR | Error getting candle data for GSEC10IETF-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:25:58,503 | ERROR | Error getting candle data for ENIL-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:26:08,284 | ERROR | Error getting candle data for KEC-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:26:28,481 | ERROR | Error getting candle data for BANKADD-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:26:32,656 | ERROR | Error getting candle data for AERONEU-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:26:38,270 | ERROR | Error getting candle data for GREENPANEL-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:26:51,755 | ERROR | Error getting candle data for IGPL-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:27:25,506 | INFO | Fetched 2486 NSE stocks
2026-08-12 11:27:31,772 | ERROR | Error getting candle data for FINPIPE-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:27:46,895 | ERROR | Error getting candle data for SPORTKING-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:28:19,765 | ERROR | Error getting candle data for GREAVESCOT-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:28:32,536 | ERROR | Error getting candle data for NPBET-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:28:37,109 | ERROR | Error getting candle data for EKC-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:28:41,178 | ERROR | Error getting candle data for GSEC10IETF-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:28:48,261 | ERROR | Error getting candle data for ENIL-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:29:19,217 | ERROR | Error getting candle data for BANKADD-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:29:42,038 | ERROR | Error getting candle data for IGPL-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:30:09,687 | INFO | Fetched 2486 NSE stocks
2026-08-12 11:30:19,106 | ERROR | Error getting candle data for NIFTYBETA-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:30:29,137 | ERROR | Error getting candle data for SPORTKING-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:30:34,304 | ERROR | Error getting candle data for INDORAMA-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:30:38,144 | ERROR | Error getting candle data for PETRONET-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:30:50,011 | ERROR | Error getting candle data for MCLEODRUSS-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:30:55,121 | ERROR | Error getting candle data for ESG-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:31:00,182 | ERROR | Error getting candle data for GREAVESCOT-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:31:08,222 | ERROR | Error getting candle data for AMBUJACEM-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:31:29,703 | ERROR | Error getting candle data for COMMOIETF-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:31:41,920 | ERROR | Error getting candle data for MALUPAPER-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:31:53,871 | ERROR | Error getting candle data for BANKADD-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:31:58,019 | ERROR | Error getting candle data for AERONEU-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:32:07,817 | ERROR | Error getting candle data for KUANTUM-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:32:11,941 | ERROR | Error getting candle data for CREST-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:32:50,884 | INFO | Fetched 2486 NSE stocks
2026-08-12 11:32:59,318 | ERROR | Error getting candle data for FINPIPE-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:33:18,947 | ERROR | Error getting candle data for KRBL-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:33:34,191 | ERROR | Error getting candle data for PETRONET-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:33:58,444 | ERROR | Error getting candle data for ESG-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:34:31,689 | ERROR | Error getting candle data for EKC-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
2026-08-12 11:34:35,657 | ERROR | Error getting candle data for GSEC10IETF-EQ: Couldn't parse the JSON response received from the server: b'Access denied because of exceeding access rate'
